"","WT","Date","Diff_PSL"
"5981",43,2008-09-01,28.7592694976483
"5982",43,2008-09-02,-72.8950175499049
"5983",43,2008-09-03,-39.6733129767963
"5984",43,2008-09-04,10.8073073060368
"5985",43,2008-09-05,-22.2731521871465
"5986",43,2008-09-06,-125.843718298565
"5987",43,2008-09-07,-79.7120838236588
"5988",43,2008-09-08,9.03384064072452
"5989",43,2008-09-09,-51.7040519497532
"5990",43,2008-09-10,12.9682072715368
"5991",43,2008-09-11,82.9611543377687
"5992",43,2008-09-12,61.4641976748972
"5993",43,2008-09-13,-6.1999028668215
"5994",43,2008-09-14,-167.341288701107
"5995",43,2008-09-15,-113.700866590239
"5996",43,2008-09-16,54.5817655920255
"5997",43,2008-09-17,174.711485300679
"5998",43,2008-09-18,45.0840125892719
"5999",43,2008-09-19,-55.4311381573643
"6000",43,2008-09-20,-69.4486043763172
"6001",43,2008-09-21,-0.787088135039085
"6002",43,2008-09-22,61.1782279662439
"6003",43,2008-09-23,83.8753639323986
"6004",43,2008-09-24,0.503054749628063
"6005",43,2008-09-25,-31.6035926594632
"6006",43,2008-09-26,-40.7548325657408
"6007",43,2011-06-02,80.2385494440823
"6008",43,2011-06-03,58.8873305875604
"6009",43,2011-06-04,79.6141860087664
"6010",43,2011-06-05,32.8409501298447
"6011",43,2011-06-06,-2.73087262618355
"6012",43,2011-06-14,41.9355649448116
"6013",43,2011-06-16,-58.0872905169526
"6014",43,2011-06-17,-109.68479396608
"6015",43,2011-06-18,51.6561219262367
"6016",43,2011-06-19,178.460404915997
"6017",43,2011-06-20,48.9000213033578
"6018",43,2011-06-21,-86.8066961025033
"6019",43,2011-06-22,-44.3537587749452
"6020",43,2011-06-23,60.2376998458058
"6021",43,2011-06-24,28.5514488820772
"6022",43,2011-06-25,-123.754121185688
"6023",43,2011-06-26,-33.727379128788
"6024",43,2011-06-27,50.5823666511133
"6025",43,2011-06-28,37.225551858457
"6026",43,2011-06-29,-2.37004189660365
"6027",43,2011-06-30,-44.0116585172946
"6028",43,2011-07-01,-0.855023027907009
"6029",43,2011-07-02,56.4232318211289
"6030",43,2011-07-03,46.8781244927814
"6031",43,2011-07-04,-71.2427429090312
"6032",43,2011-07-05,16.6082083874353
"6033",43,2011-07-06,45.8650064417307
"6034",43,2011-07-07,44.2690310014586
"6035",43,2011-07-08,-9.46590955201827
"6036",43,2011-07-09,-3.62523712667462
"6037",43,2011-07-10,41.3064577077457
"6038",43,2011-07-11,118.983501308641
"6039",43,2011-07-12,90.3798325657408
"6040",43,2011-07-13,-4.4821761889325
"6041",43,2011-07-14,-78.9366529378312
"6042",43,2011-07-15,-136.918617361225
"6043",43,2011-07-16,-40.432936262383
"6044",43,2011-07-17,62.3346833914984
"6045",43,2011-07-18,22.8525350998243
"6046",43,2011-07-19,-152.578118659716
"6047",43,2011-07-20,-220.50382446032
"6048",43,2011-07-21,-171.399910982393
"6049",43,2011-07-22,-98.5429528992827
"6050",43,2011-07-23,54.6048036540305
"6051",43,2011-07-24,305.577130843216
"6052",43,2011-07-25,327.224945727154
"6053",43,2011-07-26,92.1462209361343
"6054",43,2011-07-27,14.8332948689349
"6055",43,2011-07-28,-32.7706528465351
"6056",43,2011-07-29,-83.7673901355301
"6057",43,2011-07-30,-121.931016423885
"6058",43,2011-07-31,-14.3790996287134
"6059",43,2011-08-01,-51.6025946985028
"6060",43,2011-08-02,-125.27824977682
"6061",43,2011-08-03,-80.302110807912
"6062",43,2011-08-04,13.8899770228163
"6063",43,2011-08-05,130.021682508916
"6064",43,2011-08-06,161.338881928663
"6065",43,2011-08-07,101.570746175552
"6066",43,2011-08-08,-49.9344262295199
"6067",43,2011-08-09,-102.833250486932
"6068",43,2011-08-10,-26.3997055571235
"6069",43,2011-08-11,-66.858784085387
"6070",43,2011-08-12,-15.0295406589721
"6071",43,2011-08-13,-8.15597483160673
"6072",43,2011-08-14,17.4483862704947
"6073",43,2011-08-15,62.7232503347623
"6074",43,2011-08-16,-49.867027724802
"6075",43,2011-08-17,-68.5940416531375
"6076",43,2011-08-18,8.25209102621011
"6077",43,2011-08-19,159.220813128952
"6078",43,2011-08-20,100.463014577588
"6079",43,2011-08-21,118.297952848559
"6080",43,2011-08-22,134.292998549354
"6081",43,2011-08-23,15.7362707454158
"6082",43,2011-08-24,-6.65129570077988
"6083",43,2011-08-25,22.3170941709832
"6084",43,2011-08-26,-58.2624041348754
"6085",43,2011-08-27,-72.273424819432
"6086",43,2011-08-28,-35.0590014303598
"6087",43,2011-08-29,-87.7153807722061
"6088",43,2011-08-30,-124.453562479699
"6089",43,2011-08-31,19.5715032056469
"6090",43,2011-09-01,76.4454608626838
"6091",43,2011-09-02,52.1332626602816
"6092",43,2011-09-03,16.411996834926
"6093",43,2011-09-04,-0.8302084178722
"6094",43,2011-09-05,41.0317597589747
"6095",43,2011-09-06,36.0994144112046
"6096",43,2011-09-07,-84.0828979670478
"6097",43,2011-09-08,-53.9836763005151
"6098",43,2011-09-09,-64.0130787412782
"6099",43,2011-09-10,-114.437025746636
"6100",43,2011-09-11,-13.5546824277699
"6101",43,2011-09-12,49.6165839048044
"6102",43,2011-09-13,100.726676625141
"6103",43,2011-09-14,102.276520146901
"6104",43,2011-09-15,8.50017625994224
"6105",43,2011-09-16,-28.0673820199736
"6106",43,2011-09-17,22.4151073790854
"6107",43,2011-09-18,-16.2466637416801
"6108",43,2011-09-19,-25.3602537636034
"6109",43,2011-09-20,-47.4948783172294
"6110",43,2011-09-21,-45.0032944124396
"6111",43,2011-09-22,-80.9390318130172
"6112",43,2011-09-23,-15.8527468653629
"6113",43,2011-09-24,117.266298338349
"6114",43,2011-09-25,34.3005675823661
"6115",43,2011-09-26,-64.6505843207269
"6116",43,2011-09-27,-52.5103359336936
"6117",43,2011-09-28,26.9118484722421
"6118",43,2011-09-29,-44.7258422435552
"6119",43,2011-09-30,-10.224343400012
"6120",43,2011-10-01,43.5454167342978
"6121",43,2011-10-02,-10.5036558087158
"6122",43,2011-10-03,40.0644895816367
"6123",43,2011-10-04,53.6248389567481
"6124",43,2011-10-05,-9.06157178217836
"6125",43,2011-10-06,-28.7523192764929
"6126",43,2011-10-07,-65.237250953578
"6127",43,2011-10-08,18.7828097102756
"6128",43,2011-10-09,34.5649055043759
"6129",43,2011-10-10,135.202553106239
"6130",43,2011-10-11,15.9290877089661
"6131",43,2011-10-12,41.5312347833242
"6132",43,2011-10-13,60.568265855778
"6133",43,2011-10-14,34.8807176696137
"6134",43,2011-10-15,-43.0192693962017
"6135",43,2011-10-16,-32.7793504504079
"6136",44,1999-10-25,10.1847660688072
"6137",44,1999-10-26,28.1438915151812
"6138",44,1999-10-27,-28.8478635773354
"6139",44,1999-10-28,-48.5011196944542
"6140",44,1999-10-29,-74.3608915963268
"6141",44,1999-10-30,-55.1788062002888
"6142",44,1999-10-31,-18.8371878043399
"6143",44,1999-11-01,-52.9463687915995
"6144",44,1999-11-02,-122.556465316098
"6145",44,1999-11-03,31.4143123072572
"6146",44,1999-11-04,95.8795789543074
"6147",44,1999-11-05,-3.6694923206378
"6148",44,1999-11-06,-28.8299294453027
"6149",44,1999-11-07,46.1757971007173
"6150",44,1999-11-08,36.1409344059357
"6151",44,1999-11-09,-20.8740286682441
"6152",44,1999-11-10,-66.9371246550872
"6153",44,1999-11-11,-44.0157720946154
"6154",44,1999-11-12,-10.7126290882152
"6155",44,2000-10-26,4.20704836877121
"6156",44,2000-10-27,-71.7376656082633
"6157",44,2000-10-28,54.0480352722807
"6158",44,2001-03-17,13.71904926149
"6159",44,2001-03-18,-11.4642255721556
"6160",44,2001-03-19,-81.3301893970056
"6161",44,2001-03-25,10.9398991641065
"6162",44,2001-03-27,-56.20533141942
"6163",44,2001-12-02,-59.4432290821278
"6164",44,2001-12-03,-11.7173919108027
"6165",44,2001-12-04,78.8052847549116
"6166",44,2001-12-05,30.2239997565193
"6167",44,2001-12-06,-63.9071997747815
"6168",44,2001-12-07,-56.3746665009821
"6169",44,2001-12-08,-111.181429810502
"6170",44,2001-12-09,-3.32203071740514
"6171",44,2001-12-10,1.6395737806306
"6172",44,2001-12-11,16.8479967233434
"6173",44,2001-12-12,49.1848548328126
"6174",44,2001-12-13,25.4208199764689
"6175",44,2001-12-14,-119.945426625141
"6176",44,2001-12-15,-156.57189376725
"6177",44,2001-12-16,26.8874206196197
"6178",44,2001-12-17,96.154058797285
"6179",44,2001-12-18,40.273776071248
"6180",44,2001-12-19,-56.2859050377301
"6181",44,2001-12-20,45.258715356671
"6182",44,2001-12-21,179.284737157126
"6183",44,2001-12-22,79.5229099882272
"6184",44,2001-12-23,-45.9920391373162
"6185",44,2001-12-24,-58.1924796603707
"6186",44,2001-12-26,52.1831721210037
"6187",44,2001-12-27,-24.4689059710363
"6188",44,2002-01-02,3.44646770005056
"6189",44,2002-01-03,61.1050902349525
"6190",44,2002-01-04,93.6673112623685
"6191",44,2003-06-24,-84.729863252709
"6192",44,2007-09-07,-45.6528528749332
"6193",44,2007-09-08,53.3842593531881
"6194",44,2007-09-09,-16.1552761321218
"6195",44,2007-09-10,-35.4320448182116
"6196",44,2007-09-11,69.395022622135
"6197",44,2007-09-12,129.418439833229
"6198",44,2007-09-13,69.3600331216439
"6199",44,2007-09-14,-17.1364695767697
"6200",44,2007-09-15,-53.3608801838127
"6201",44,2007-09-16,-25.1514592801541
"6202",44,2007-09-17,-15.5781655778264
"6203",44,2007-09-18,-66.4396379443206
"6204",44,2007-09-19,-106.188097254912
"6205",44,2007-09-20,-98.7021625446359
"6206",44,2007-09-21,-37.248791541555
"6207",44,2007-09-22,61.0998404784186
"6208",44,2007-09-23,117.313416805307
"6209",44,2007-09-24,24.8119927771331
"6210",44,2007-09-25,-9.53500344911299
"6211",44,2007-09-26,-131.850520157037
"6212",44,2007-09-27,59.2271217132075
"6213",44,2007-09-28,178.839285170819
"6214",44,2007-09-29,109.022424322364
"6215",44,2007-09-30,5.15758906833071
"6216",44,2007-10-01,-61.5274128591118
"6217",44,2007-10-02,-21.970025665476
"6218",44,2007-10-03,11.9957304516283
"6219",44,2007-10-04,1.3603780331905
"6220",44,2007-10-05,56.0458301209146
"6221",44,2007-10-06,73.8088353148923
"6222",44,2007-10-07,-28.2064371652377
"6223",44,2007-10-08,-172.962178927934
"6224",44,2007-10-09,-99.4150515845686
"6225",44,2007-10-10,64.1116815959249
"6226",44,2007-10-11,45.3122134190926
"6227",44,2007-10-12,-52.3991438078228
"6228",44,2007-10-13,-6.33056854609458
"6229",44,2007-10-14,50.0538328294933
"6230",44,2007-10-15,3.01350861263927
"6231",44,2007-10-16,-12.4365857308003
"6232",44,2007-10-17,36.0547775320592
"6233",44,2007-10-18,-0.146166409685975
"6234",44,2007-10-19,-64.0892750263738
"6235",44,2007-10-20,-16.3263104102371
"6236",44,2007-10-21,32.6837059730606
"6237",44,2007-10-22,-28.9875933290023
"6238",44,2007-10-23,-51.3822723076737
"6239",44,2007-10-24,-55.9704644132435
"6240",44,2007-10-25,-22.6870701286243
"6241",44,2007-10-26,-79.7727945950319
"6242",44,2007-10-27,-51.1452014181996
"6243",44,2007-10-28,196.837492138045
"6244",44,2007-10-29,237.633301970054
"6245",44,2007-10-30,15.5420322898135
"6246",44,2007-10-31,-194.930166825608
"6247",44,2007-11-01,-168.491505285259
"6248",44,2007-11-02,4.09743497402815
"6249",44,2007-11-03,24.2746497626213
"6250",44,2007-11-04,-53.1415126399952
"6251",44,2007-11-05,-16.4249221412902
"6252",44,2007-11-06,6.93903815330123
"6253",44,2007-11-07,98.6806093775376
"6254",44,2007-11-08,31.1221887173306
"6255",44,2007-11-09,-28.2777273372776
"6256",44,2007-11-10,-48.2071891231171
"6257",44,2007-11-11,-81.8264524326369
"6258",44,2007-11-12,-106.893026700214
"6259",44,2007-11-13,18.0762951935612
"6260",44,2007-11-14,93.2959150807437
"6261",44,2007-11-15,-101.363738384593
"6262",44,2007-11-16,-167.298660424436
"6263",44,2007-11-17,-7.88116909796372
"6264",44,2007-11-18,124.622971108591
"6265",44,2007-11-19,36.6147921400698
"6266",44,2007-11-20,12.8086311576917
"6267",44,2007-11-21,49.4830093024648
"6268",44,2007-11-22,38.6869141576026
"6269",44,2007-11-23,120.424114388894
"6270",44,2007-11-24,61.3789487299218
"6271",44,2007-11-25,-217.936292809609
"6272",44,2007-11-26,-236.549243730726
"6273",44,2007-11-27,41.3447504970827
"6274",44,2007-11-28,148.450401213267
"6275",44,2007-11-29,4.93189011524373
"6276",44,2007-11-30,-51.9931169858755
"6277",44,2007-12-01,31.2198417971958
"6278",44,2007-12-02,83.3729952016583
"6279",44,2007-12-03,199.762470073852
"6280",44,2007-12-04,221.950758805397
"6281",44,2007-12-05,14.2407634718402
"6282",44,2007-12-06,-241.407047607936
"6283",44,2007-12-07,-174.543808837858
"6284",44,2007-12-08,11.3408220560814
"6285",44,2007-12-09,54.0569484458683
"6286",44,2007-12-10,4.55067029500788
"6287",44,2007-12-11,-91.8521064965171
"6288",44,2007-12-12,-37.461907563702
"6289",44,2007-12-13,37.0847658152052
"6290",44,2007-12-14,53.7599149387243
"6291",44,2007-12-15,136.420972143329
"6292",44,2007-12-16,83.751388522549
"6293",44,2007-12-17,-14.9115454065904
"6294",44,2007-12-18,-45.1429315959249
"6295",44,2007-12-19,41.3473626947816
"6296",44,2007-12-20,13.8361568738765
"6297",44,2007-12-21,-119.445091858055
"6298",44,2007-12-22,-160.72352550317
"6299",44,2007-12-23,-46.45679222123
"6300",44,2007-12-24,102.326746621897
"6301",44,2007-12-25,37.0927393584716
"6302",44,2007-12-26,-97.6146653343603
"6303",44,2007-12-27,-79.1605778789963
"6304",44,2007-12-28,15.0554153647972
"6305",44,2007-12-29,-4.61338459666877
"6306",44,2007-12-30,-54.2555452138331
"6307",44,2007-12-31,-159.601260702402
"6308",44,2008-01-01,-67.9641177872982
"6309",44,2008-01-02,114.095158811469
"6310",44,2008-01-03,118.658967446449
"6311",44,2008-01-04,169.770224243213
"6312",44,2008-01-05,140.942248873966
"6313",44,2008-01-06,-19.1422341644939
"6314",44,2008-01-07,-113.012286205572
"6315",44,2008-01-08,-88.3646653343603
"6316",44,2008-01-09,-58.6940013289277
"6317",44,2008-01-13,75.330165303938
"6318",44,2008-01-14,17.2093055104633
"6319",44,2008-01-15,-35.6421390602191
"6320",44,2008-01-19,-4.06832799057884
"6321",44,2008-09-27,-80.036816770822
"6322",44,2008-09-28,-97.1300684243615
"6323",44,2008-09-29,-2.50485158659285
"6324",44,2008-09-30,104.536744491561
"6325",44,2008-10-01,145.290273494567
"6326",44,2008-10-02,66.2163229386351
"6327",44,2008-10-03,38.18797805754
"6328",44,2008-10-04,69.8281668458949
"6329",44,2008-10-05,-29.7141634373547
"6330",44,2008-10-06,-178.777841462419
"6331",44,2008-10-07,-57.7403310643567
"6332",44,2008-10-08,147.179963936447
"6333",44,2008-10-09,92.3402932762547
"6334",44,2008-10-10,-16.4283116580045
"6335",44,2008-10-11,-85.0442158841906
"6336",44,2008-10-12,-32.8560818556289
"6337",44,2008-10-13,-25.3920008419809
"6338",44,2008-10-14,-93.3721557478566
"6339",44,2008-10-15,-125.132725004049
"6340",44,2008-10-16,-18.1483309832111
"6341",44,2008-10-17,83.884805885813
"6342",44,2008-10-18,34.7214496936358
"6343",44,2008-10-19,-72.3702891677385
"6344",44,2008-10-20,38.5387860635383
"6345",44,2008-10-21,0.760063301408081
"6346",44,2008-10-22,-13.4275064417307
"6347",44,2008-10-23,-76.2786821843038
"6348",44,2008-10-24,-65.9032523129281
"6349",44,2008-10-25,56.6086674241233
"6350",44,2008-10-26,109.470611507873
"6351",44,2008-10-27,68.3217035586713
"6352",44,2008-10-28,34.6051612461451
"6353",44,2008-10-29,-1.67374158010352
"6354",44,2008-10-30,-20.2234709767072
"6355",44,2008-10-31,-22.8224060623324
"6356",44,2008-11-01,63.5542588966928
"6357",44,2008-11-02,-70.0293149448116
"6358",44,2008-11-03,-92.1730809223372
"6359",44,2008-11-04,-30.3406813017355
"6360",44,2008-11-05,51.7500963723433
"6361",44,2008-11-06,-53.4215529134963
"6362",44,2008-11-07,-64.1278252312914
"6363",44,2008-11-08,-57.4260722691106
"6364",44,2008-11-09,-72.2185192135948
"6365",44,2008-11-10,-79.2406645633891
"6366",44,2008-11-11,113.35956901274
"6367",44,2008-11-12,157.742603422739
"6368",44,2008-11-13,40.6170010956121
"6369",44,2008-11-14,-171.40559314641
"6370",44,2008-11-15,-92.830270552673
"6371",44,2008-11-16,-50.2035180977109
"6372",44,2008-11-17,17.7705704228283
"6373",44,2008-11-18,16.7570440573763
"6374",44,2008-11-19,32.0349958407605
"6375",44,2008-11-20,-26.7013687408617
"6376",44,2008-11-21,12.4096002069418
"6377",44,2008-11-22,4.5939338682947
"6378",44,2008-11-23,91.8100704025273
"6379",44,2008-11-24,24.4181139425345
"6380",44,2008-11-25,-83.5516936171043
"6381",44,2008-11-26,28.8126331459935
"6382",44,2008-11-27,137.58541252435
"6383",44,2008-11-28,46.7631041024288
"6384",44,2008-11-29,-102.110280392793
"6385",44,2008-11-30,-122.847166145919
"6386",44,2008-12-01,-3.34696072066436
"6387",44,2008-12-02,109.80848659917
"6388",44,2008-12-03,122.988409957805
"6389",44,2008-12-04,-0.965092923230259
"6390",44,2008-12-05,-195.498213307495
"6391",44,2008-12-06,-225.35664233689
"6392",44,2008-12-07,-34.7371888187772
"6393",44,2008-12-08,103.405744045202
"6394",44,2008-12-09,33.5789099273679
"6395",44,2008-12-10,34.158801330952
"6396",44,2008-12-11,-24.155778282744
"6397",44,2008-12-12,-68.4847706338187
"6398",44,2008-12-13,-99.0279010611121
"6399",44,2008-12-14,21.3625489469996
"6400",44,2008-12-15,39.0079824196582
"6401",44,2008-12-16,67.1644213601685
"6402",44,2008-12-17,53.0665374939126
"6403",44,2008-12-18,40.5449183878518
"6404",44,2008-12-19,-7.98410490383685
"6405",44,2008-12-20,-42.5442361731111
"6406",44,2008-12-21,-22.6660482774605
"6407",44,2008-12-22,48.0911365342472
"6408",44,2008-12-23,66.3392522013455
"6409",44,2008-12-24,15.5347257445974
"6410",44,2008-12-25,6.60173241965822
"6411",44,2008-12-26,-43.5072659673751
"6412",44,2008-12-27,-28.3175570118474
"6413",44,2008-12-28,27.445564843365
"6414",44,2008-12-29,-60.1027088236442
"6415",44,2008-12-30,-37.8660969708726
"6416",44,2008-12-31,43.2313874574029
"6417",44,2009-01-01,68.4602514810831
"6418",44,2009-01-02,-38.5738782766566
"6419",44,2009-01-03,-79.6637251968059
"6420",44,2009-01-04,-8.38648859762179
"6421",44,2009-01-05,-13.9965863902034
"6422",44,2009-01-06,8.57225009131071
"6423",44,2009-01-07,-88.7556783598557
"6424",44,2009-01-08,-274.523377901307
"6425",44,2009-01-09,-191.244249360898
"6426",44,2009-01-10,45.6338307498809
"6427",44,2009-01-11,160.00126171684
"6428",44,2009-01-12,84.7397972122999
"6429",44,2009-01-13,84.2233112015092
"6430",44,2009-01-14,174.667949095121
"6431",44,2009-01-15,159.153807721959
"6432",44,2009-01-16,101.249691862118
"6433",44,2009-01-17,38.9135869785678
"6434",44,2009-01-18,-24.0849306626333
"6435",44,2009-01-19,-18.3563380031555
"6436",44,2009-01-20,65.7346311475412
"6437",44,2009-01-21,-19.2465724415815
"6438",44,2009-01-22,-144.939048297747
"6439",44,2009-01-23,-95.1546027937875
"6440",44,2009-01-24,-1.81765465224453
"6441",44,2009-01-25,-7.7119887193694
"6442",44,2009-01-26,-71.0714474111301
"6443",44,2009-01-27,-38.5644870455289
"6444",44,2012-01-12,40.2957223360572
"6445",44,2012-01-13,-5.48374477559992
"6446",44,2012-01-14,-12.2610397054086
"6447",44,2012-01-15,81.732202818137
"6448",44,2012-01-16,112.80728321294
"6449",44,2012-01-17,-24.7778921847057
"6450",44,2012-01-18,-129.673372575475
"6451",44,2012-01-20,44.8863415030064
"6452",45,1999-05-31,-55.9609007263498
"6453",45,1999-06-01,-100.9315895857
"6454",45,1999-06-02,-41.6784422678902
"6455",45,2006-05-01,-36.0049898048164
"6456",45,2006-05-02,96.8501663690986
"6457",45,2006-05-03,58.6499185907305
"6458",45,2006-05-04,-28.3383315918763
"6459",45,2006-05-05,-47.8010431037983
"6460",45,2006-05-06,60.6103514040005
"6461",45,2006-05-07,22.1998851140233
"6462",45,2006-05-08,-60.746871703057
"6463",45,2006-05-09,10.9185983403731
"6464",45,2006-05-10,92.9917665050307
"6465",45,2006-05-11,-30.8534392245638
"6466",45,2006-05-12,-114.332366651113
"6467",45,2006-05-13,-66.9933084624936
"6468",45,2006-05-14,-25.40001876725
"6469",45,2006-05-15,191.013946092353
"6470",45,2006-05-16,107.123679952521
"6471",45,2006-05-17,-3.26652024833311
"6472",45,2006-05-18,12.3503324845806
"6473",45,2006-05-19,64.5123039583705
"6474",45,2006-05-20,79.7468945280707
"6475",45,2006-05-21,-19.0538581906294
"6476",45,2006-05-22,-70.6748321092309
"6477",45,2006-05-23,-14.2046644213697
"6478",45,2006-05-24,49.0460761240101
"6479",45,2006-05-25,33.6636059994344
"6480",45,2006-05-26,-148.303276152408
"6481",45,2006-05-27,-72.2663275036612
"6482",45,2006-05-28,-6.56226414136472
"6483",45,2006-05-29,105.910911378014
"6484",45,2006-05-30,-21.6500301797496
"6485",45,2006-05-31,-112.953358322513
"6486",45,2006-06-01,4.42977880011313
"6487",45,2006-06-02,26.8924979203875
"6488",45,2006-06-03,109.312251460797
"6489",45,2006-06-04,91.8900556423469
"6490",45,2006-06-05,7.11594480401254
"6491",45,2006-06-06,-7.38281630417623
"6492",45,2006-06-07,68.8151819408376
"6493",45,2006-06-08,130.768280311633
"6494",45,2006-06-09,32.2395144355687
"6495",45,2006-06-10,-73.8032850288146
